pos,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,overall_ecr,pos_ecr,sd_ecr,uncertainty,adp,adp_sd,adp_diff,aav,aav_sd,first_name,last_name,team,position,age,exp
WR,19.7,NA,0.8699999999999974,NA,NA,-89.68632986627043,NA,NA,399,NA,NA,135,25,NA,171.25,21.31,0.95,NA,NA,NA,NA,NA,Brandon,Powell,MIN,WR,27,2
WR,18.830000000000002,NA,0.05000000000000071,NA,NA,-90.55632986627043,NA,NA,400,NA,NA,136,25,362.5,139.6,9.67,0.62,NA,NA,NA,NA,NA,Tre'Quan,Smith,NOS,WR,27,2
WR,18.78,NA,0.3999999999999986,NA,NA,-90.60632986627043,NA,NA,401,NA,NA,137,25,338.08,130.41,14.25,0.83,NA,NA,NA,NA,NA,Cedrick,Wilson,MIA,WR,28,2
WR,18.380000000000003,NA,0.8800000000000026,NA,NA,-91.00632986627042,NA,NA,402,NA,NA,138,25,281.9,104.6,8.59,0.54,67.22,NA,334.78,8.184000000000001,NA,Cedric,Tillman,CLE,WR,23,-3
WR,17.5,NA,0.29999999999999716,NA,NA,-91.88632986627043,NA,NA,403,NA,NA,139,25,295.11,107.17,8.04,0.49,NA,NA,NA,1.9680000000000002,NA,Devin,Duvernay,BAL,WR,26,0
WR,17.200000000000003,NA,3.552713678800501e-15,NA,NA,-92.18632986627043,NA,NA,404,NA,NA,140,25,NA,172.67,27.38,0.98,NA,NA,NA,NA,NA,KaVontae,Turpin,DAL,WR,27,-2
WR,17.2,NA,0.379999999999999,NA,NA,-92.18632986627043,NA,NA,404,NA,NA,141,25,352,165.8,19.29,0.93,NA,NA,NA,NA,NA,Kendall,Hinton,DEN,WR,26,0
WR,16.82,NA,0.8200000000000003,NA,NA,-92.56632986627042,NA,NA,405,NA,NA,142,25,308.29,112.31,9.08,0.57,NA,NA,NA,NA,NA,Nelson,Agholor,BAL,WR,30,5
WR,16,NA,0.16999999999999993,NA,NA,-93.38632986627043,NA,NA,406,NA,NA,143,25,365.86,141.7,9.04,0.57,NA,NA,NA,NA,NA,Velus,Jones,CHI,WR,26,-2
WR,15.83,NA,0.22000000000000064,NA,NA,-93.55632986627043,NA,NA,407,NA,NA,144,25,348.37,128.43,10.31,0.65,NA,NA,NA,NA,NA,Justin,Watson,KCC,WR,28,2
WR,15.61,NA,0.17999999999999794,NA,NA,-93.77632986627043,NA,NA,408,NA,NA,145,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,James,Washington,NOS,WR,27,2
WR,15.430000000000001,NA,0.1000000000000032,NA,NA,-93.95632986627042,NA,NA,409,NA,NA,146,25,349.48,126.5,9.99,0.64,NA,NA,NA,NA,NA,Marquez,Callaway,DEN,WR,25,0
WR,15.329999999999998,NA,2.83,NA,NA,-94.05632986627043,NA,NA,410,NA,NA,147,26,NA,199,2,0.01,NA,NA,NA,NA,NA,Dareke,Young,SEA,WR,24,-2
WR,12.499999999999998,NA,2.1999999999999975,NA,NA,-96.88632986627043,NA,NA,411,NA,NA,148,26,NA,203,5,0.17,NA,NA,NA,NA,NA,Gunner,Olszewski,PIT,WR,27,1
WR,10.3,NA,0,NA,NA,-99.08632986627043,NA,NA,412,NA,NA,149,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,Penny,Hart,ATL,WR,27,1
TE,175.13789004457655,2.4041630560342653,51.54041604754832,173.44948443809412,176.7574848752158,94.17949479940567,96.58232275378309,92.05814568536663,3,2,7,1,1,5.22,1,0,0.03,7.415,1.3932067326854258,-4.415,48.61066666666667,6.412555462181638,Travis,Kelce,KCC,TE,34,7
TE,123.59747399702823,6.505382386916238,10.33558692421991,119.2150409258867,128.16610093221598,42.639078751857355,42.34787924157567,43.46676174236681,35,31,36,2,2,36.74,2.18,0.42,0.25,31.79,3.5337751296123328,3.210000000000001,25.234666666666666,4.307767042086759,Mark,Andrews,BAL,TE,28,2
TE,113.26188707280832,7.177133829043449,1.2855869242199134,108.42692015192934,118.30227439804261,32.303491827637444,31.55975846761831,33.60293520819344,44,45,44,3,3,62.19,3.61,1.28,0.37,46.76833333333333,5.307618476198989,-2.768333333333331,19.653333333333336,2.922160540117916,T.J.,Hockenson,MIN,TE,26,1
TE,111.97630014858841,15.945257915756642,3.312258543833593,100.77819825853585,122.71802468709296,31.01790490341753,23.911036574224823,38.018685497243794,48,55,41,4,3,69.72,4.52,0.96,0.83,49.92166666666667,6.06674381819074,-1.9216666666666669,18.84466666666667,8.188329309992906,George,Kittle,SFO,TE,30,3
TE,108.66404160475481,8.62670273047588,7.553120356612169,102.85255427128452,114.72243819272119,27.705646359583938,25.98539258697349,30.023099002872016,55,51,51,5,4,87.06,5.48,1.76,0.48,64.385,5.019982569690854,-9.385000000000005,12.646,7.1346267363238205,Darren,Waller,NYG,TE,31,5
TE,101.11092124814265,4.065863991822637,4.567979197622591,98.37190057867919,103.96631308263497,20.15252600297177,21.50473889436816,19.2669738927858,62,57,62,6,5,84.41,5.68,1.34,0.13,62.248333333333335,7.11099949999217,-0.24833333333333485,11.33,4.621522115782491,Kyle,Pitts,ATL,TE,23,-1
TE,96.54294205052005,15.41492782986673,5.653714710252601,85.71728257366216,106.92740302344242,15.584546805349177,8.850120889351132,22.228063833593254,67,78,60,7,6,90.73,6.09,1.16,0.81,62.40833333333333,6.453250903399169,4.591666666666669,15.271333333333333,8.087449755983377,Dallas,Goedert,PHI,TE,28,2
TE,90.88922734026745,7.24784450716211,2.806983655274877,85.79918102660722,95.77182940322407,9.930832095096576,8.932019342296186,11.072490213374905,76,77,72,8,7,119.73,9.73,1.5,0.39,94.72833333333332,12.30255856406391,-18.728333333333325,5.442000000000001,3.422834303127552,David,Njoku,CLE,TE,27,3
TE,88.08224368499258,0.4596194077712497,0.5243684992570792,87.75946026022389,88.39187210849714,7.1238484398217,10.89229857591286,3.69253291864797,81,72,88,9,7,118.13,9.71,1.75,0.03,86.06666666666666,10.773542695985485,-5.066666666666663,8.867333333333335,4.8415122522708645,Evan,Engram,JAC,TE,29,3
TE,87.5578751857355,2.085965004500317,4.606686478454677,86.09293502716989,88.96311187702547,6.5994799405646205,9.225773342858858,4.263772687176299,83,75,87,10,8,112.12,9.12,1.81,0.07,95.785,14.23564862121381,-12.784999999999997,4.922000000000001,2.005840139858276,Pat,Freiermuth,PIT,TE,25,-1
TE,82.95118870728082,1.6617009357883823,1.3773402674591466,81.78420247927092,84.07061454610503,1.992793462109944,4.917040794959888,-0.6287246437441354,93,83,98,11,8,148.99,15.35,3.44,0.09,128.635,11.470727599706425,-35.63499999999999,4.708666666666668,4.388207328232745,Cole,Kmet,CHI,TE,24,0
TE,81.57384843982167,11.030865786510144,0.6154531946507973,73.82704624537291,89.00493060393129,0.6154531946507973,-3.040115438938116,4.305591414082116,95,104,86,12,8,133.92,12.24,2.56,0.66,130.40333333333334,12.127658013354802,-35.403333333333336,3.288666666666667,2.2639236343618623,Greg,Dulcich,DEN,TE,23,-2
TE,80.95839524517088,13.222896808188427,0.09368499257058716,71.67216440951753,89.86616681368685,0,-5.194997274793494,5.166827623837676,96,114,84,13,8,165.29,16.91,4.57,0.83,116.95666666666666,28.92340613105971,-20.956666666666663,11.260666666666667,12.814301420244842,Dalton,Kincaid,BUF,TE,24,-3
TE,80.86471025260029,5.692209588551714,0.6933878157503557,76.86716168431103,84.69933918984917,-0.09368499257058716,0,0,97,96,96,14,8,138.02,13.26,2.49,0.31,122.62166666666667,4.866738869327406,-25.62166666666667,3.8273333333333337,2.6831326633040136,Dalton,Schultz,HOU,TE,27,2
TE,80.17132243684993,4.525483399593907,1.8382615156018005,76.9931471775889,83.21997152981797,-0.7870728083209428,0.12598549327786657,-1.4793676600312011,100,92,102,15,9,139.41,13.23,2.78,0.25,134.98833333333334,8.37658724594264,-34.988333333333344,3.278666666666667,2.2080104669639193,Chigoziem,Okonkwo,TEN,TE,24,-2
TE,78.33306092124813,5.8336309447890065,1.0303863298662606,74.40316169984405,82.42992746638932,-2.6253343239227434,-2.46399998446698,-2.2694117234598536,107,100,106,16,9,158.85,16.74,2.94,0.37,145.34166666666667,8.082815962824402,-38.34166666666667,3.736666666666667,3.157006317524387,Tyler,Higbee,LAR,TE,30,4
TE,77.30267459138187,9.68736290225569,4.195988112927196,70.49939317702623,83.82868905601657,-3.655720653789004,-6.367768507284794,-0.8706501338325978,111,118,99,17,9,182.76,19.85,4.66,0.68,137.308,25.933499108296203,-26.307999999999993,3.6826666666666674,3.5423552742333593,Juwan,Johnson,NOS,TE,27,0
TE,73.10668647845468,0.42426406871193445,5.280089153046063,72.80873254789896,73.39249733092045,-7.8517087667162,-4.058429136412073,-11.30684185892872,125,110,126,18,10,163.38,17.77,3,0.04,152.51333333333332,21.564631279533216,-27.51333333333332,3.4920000000000004,3.0361150614999213,Gerald,Everett,LAC,TE,29,3
TE,67.82659732540861,1.4849242404917455,3.373075780089138,66.8262593417785,68.86943608235366,-13.131797919762263,-10.040902342532533,-15.829903107495511,140,129,143,19,11,207.34,22.08,6.8,0.27,131.612,31.215966043036374,8.388000000000005,6.598000000000001,6.749224745603504,Sam,LaPorta,DET,TE,22,-3
TE,64.45352154531948,4.030508652763327,0.06956909361070984,61.622959205040104,67.16872464374413,-16.5048736998514,-15.244202479270925,-17.530614546105042,152,147,152,20,11,171.37,18.52,6.32,0.45,148.11333333333334,28.949992899634516,3.886666666666656,2.7006666666666668,1.625152574033863,Taysom,Hill,NOS,TE,33,3
TE,64.38395245170877,10.535891039679555,0.37964338781574725,57.28631628214257,71.78314172717586,-16.57444279346211,-19.580845402168457,-12.91619746267331,153,161,133,21,11,253.24,28.28,4.33,0.71,171.43,NA,-18.430000000000007,2.3760000000000003,NA,Jelani,Woods,IND,TE,25,-2
TE,64.00430906389302,2.89913780286484,1.9485141158989734,62.05126823871037,66.04032758935712,-16.95408618127786,-14.815893445600658,-18.65901160049205,155,146,158,22,11,280.92,32.02,4.71,0.24,173.29,37.17315429177352,-18.289999999999992,2.0593333333333335,1.462910645102959,Tyler,Conklin,NYJ,TE,28,2
TE,62.055794947994045,5.126524163602464,0.3182020802377252,58.45551828711242,65.5093427486219,-18.902600297176832,-18.41164339719861,-19.189996441227265,160,158,160,23,11,249.19,27.34,3.06,0.3,167.675,7.9750000000000085,-7.675000000000011,3.704,2.704,Noah,Fant,SEA,TE,26,1
TE,61.73759286775632,3.959797974644671,1.9888558692422151,59.070024911409284,64.51849621960973,-19.220802377414557,-17.797136772901744,-20.18084297023944,162,156,167,24,12,206.84,22.4,4.83,0.33,141.09199999999998,16.850167239526137,20.908000000000015,2.734,2.3609190300954133,Dawson,Knox,BUF,TE,27,1
TE,59.748736998514104,3.252691193458119,1.1560921248142506,57.55752046294334,62.03305046610799,-21.209658246656772,-19.30964122136769,-22.666288723741182,171,159,176,25,12,287.16,32.86,3.49,0.2,171.32,NA,-0.3199999999999932,1.5899999999999999,0.45000000000000007,Cade,Otton,TBB,TE,24,-2
TE,58.592644873699854,14.743176387739508,0.3597325408618275,48.660717750514934,68.94654396051119,-22.365750371471023,-28.206443933796095,-15.752795229337977,174,181,141,26,12,205.4,22.66,4.48,0.86,156.76,17.438111136244085,17.24000000000001,2.382666666666667,1.747550921210087,Mike,Gesicki,NEP,TE,28,2
TE,58.232912332838026,9.01561146012848,0.7349182763744295,52.159431717940784,64.56443335714712,-22.72548291233285,-24.707729966370245,-20.134905832702046,176,176,166,27,12,292.34,33.84,5.46,0.68,218.82,NA,-42.81999999999999,1.484,0.4840000000000001,Logan,Thomas,WAS,TE,32,6
TE,57.4979940564636,4.631549416771883,0.9639673105497764,54.24533031456364,60.61809586254807,-23.46040118870728,-22.62183136974739,-24.081243327301102,179,168,180,28,12,224.79,23.86,4.91,0.41,173.19,16.747113184068468,5.810000000000002,2.144,1.1440000000000003,Hunter,Henry,NEP,TE,29,4
TE,56.53402674591382,14.8492424049175,0.1471025260029748,46.10563917646355,66.53740658221518,-24.424368499257056,-30.76152250784748,-18.161932607633986,181,188,154,29,12,268.75,30.92,5.84,0.89,173.17000000000002,17.847904638920504,7.829999999999984,3.317,1.987,Zach,Ertz,ARI,TE,33,7
TE,56.386924219910846,5.515432893255072,0.004531946508166129,52.51352312268646,60.10246530196564,-24.57147102526003,-24.35363856162457,-24.596873887883532,182,175,183,30,12,232.72,25.03,3.34,0.37,173.62666666666667,28.991448547612947,8.373333333333335,1.7720000000000002,0.7720000000000002,Trey,McBride,ARI,TE,24,-2
TE,56.38239227340268,3.641599923110723,1.2489598811292808,53.82495436946606,58.8356020904004,-24.576002971768197,-23.042207314844966,-25.86373709944877,183,169,187,31,13,237.84,25.32,4.4,0.27,166.17666666666665,28.881362310128118,16.823333333333352,3.1173333333333337,2.854108305972677,Hayden,Hurst,CAR,TE,30,2
TE,55.1334323922734,2.121320343559642,4.1890044576523024,53.64366273949479,56.56248665460217,-25.824962852897478,-23.223498944816235,-28.136852535247,189,171,193,32,13,256.62,28.33,4.49,0.17,126.21333333333334,46.239481927124665,62.78666666666666,9.721000000000002,8.351000000000003,Michael,Mayer,LVR,TE,22,-3
TE,50.944427934621096,0.35355339059327373,0.04442793462109762,50.70625222423297,51.19272287675087,-30.01396731054978,-26.16090946007806,-33.5066163130983,199,179,211,33,13,271.81,30.77,6.56,0.16,182.495,22.825000000000003,16.504999999999995,2.5410000000000004,1.3710000000000002,Jake,Ferguson,DAL,TE,24,-2
TE,50.9,NA,2.1315007429420447,NA,NA,-30.05839524517088,NA,NA,200,NA,NA,34,14,333.2,40.76,5.45,0.39,NA,NA,NA,1.4880000000000002,NA,Robert,Tonyan,CHI,TE,29,3
TE,48.768499257057954,8.343860018001262,1.9436849925705815,43.14755249189814,54.62825989132049,-32.18989598811292,-33.71960919241289,-30.07107929852868,207,200,199,35,14,315.7,37.86,4.5,0.59,NA,NA,NA,3.1440000000000006,NA,Austin,Hooper,LVR,TE,29,4
TE,46.82481426448737,7.919595949289333,6.166716196136704,41.26300756078056,52.15995017718143,-34.133580980683504,-35.60415412353047,-32.53938901266774,210,204,209,36,15,279.95,31.22,4.77,0.58,143.675,66.595,66.32499999999999,6.509,5.299000000000001,Luke,Musgrave,GBP,TE,23,-3
TE,40.65809806835067,6.858935777509511,0.22362555720653887,35.84117619103316,45.27870684988035,-40.30029717682021,-41.025985493277865,-39.42063233996882,220,212,221,37,15,271.75,30.57,3.55,0.47,197.335,18.655,22.664999999999992,2.108,0.7480000000000001,Isaiah,Likely,BAL,TE,23,-2
TE,40.43447251114413,24.39518395093588,0.6251114413075811,23.30212150419011,56.86859652792492,-40.52392273402675,-53.56504018012092,-27.830742661924248,222,236,192,38,15,370.75,59.67,11.33,0.99,NA,NA,NA,NA,NA,Brock,Wright,DET,TE,25,-1
TE,39.80936106983655,10.111626970967631,2.5271916790490323,32.708125724925175,46.621186386937005,-41.14903417533433,-44.159035959385854,-38.078152802912165,226,218,216,39,16,337.52,42.18,4.72,0.7,NA,NA,NA,0.7200000000000001,NA,Foster,Moreau,NOS,TE,26,1
TE,37.282169390787516,1.1313708498984767,0.17087667161961662,36.52000711754551,38.07671320560278,-43.67622585438336,-40.34715456676552,-46.62262598424639,232,211,237,40,16,338.33,42.06,4.32,0.1,NA,NA,NA,NA,NA,Jonnu,Smith,ATL,TE,28,3
TE,37.1112927191679,3.8890872965260104,1.2731054977711693,34.38004835574045,39.7312255334373,-43.84710252600298,-42.48711332857058,-44.968113656411866,234,216,234,41,16,354.49,45.81,4.72,0.31,NA,NA,NA,1.9680000000000002,NA,Noah,Gray,KCC,TE,24,-1
TE,35.83818722139673,8.768124086713192,0.21998514115898615,29.680472656578473,41.7449448390223,-45.12020802377415,-47.186689027732555,-42.95439435082687,238,226,228,42,16,352.09,45,5.52,0.68,NA,NA,NA,NA,NA,Donald,Parham,LAC,TE,26,1
TE,35.618202080237744,9.086322138247137,0.6624814264487355,29.237022067502693,41.739317837212624,-45.34019316493313,-47.630139616808336,-42.960021352636545,239,227,229,43,16,364.67,61.62,6.4,0.72,NA,NA,NA,NA,NA,Tommy,Tremble,CAR,TE,23,-1
TE,34.95572065378901,3.535533905932737,0.515007429420514,32.472771232491326,37.337477757670285,-46.00267459138187,-44.3943904518197,-47.361861432178884,241,220,240,44,16,NA,81.4,5.31,0.33,NA,NA,NA,NA,NA,Teagan,Quitoriano,HOU,TE,23,-2
TE,34.440713224368494,15.273506473629421,1.6310549777117345,23.714371724362504,44.72990391313561,-46.51768202080238,-53.15278995994852,-39.96943527671356,244,235,222,45,17,360.57,57.1,9.22,0.93,NA,NA,NA,NA,NA,Josh,Oliver,MIN,TE,26,1
TE,32.80965824665676,16.475588001646557,0.5786032689450238,21.23911394340955,43.90864635074351,-48.14873699851412,-55.62804774090148,-40.79069283910566,248,241,224,46,17,364.77,53,12.22,0.96,NA,NA,NA,2.1840000000000006,NA,C.J.,Uzomah,NYJ,TE,30,5
TE,32.231054977711736,1.20208152801713,1.3310549777117338,31.421257562392107,33.07525778095295,-48.72734026745914,-45.44590412191892,-51.62408140889622,251,222,252,47,17,344.5,44.22,5.35,0.15,75.77,NA,175.23000000000002,3.2400000000000007,NA,Tucker,Kraft,GBP,TE,23,-3
TE,30.900000000000002,NA,0.391084695393765,NA,NA,-50.05839524517087,NA,NA,258,NA,NA,48,17,376.25,55.71,4.9,0.29,NA,NA,NA,NA,NA,Kylen,Granson,IND,TE,25,-1
TE,30.508915304606237,0.5656854249492383,0.48484398216939084,30.111643397198613,30.889996441227247,-50.44947994056464,-46.755518287112416,-53.80934274862192,259,223,257,49,17,334.51,40.38,4.11,0.07,70.63,NA,188.37,3.6240000000000006,NA,Luke,Schoonmaker,DAL,TE,25,-3
TE,30.024071322436846,7.990306627407984,0.22407132243684558,24.641300267665166,35.63553701456961,-50.93432392273403,-52.22586141664586,-49.06380217527956,261,233,245,50,17,353.26,47.15,6.87,0.69,NA,NA,NA,0.7200000000000001,NA,Will,Dissly,SEA,TE,27,2
TE,29.8,NA,1.5,NA,NA,-51.15839524517088,NA,NA,263,NA,NA,51,17,NA,109.33,4.11,0.22,NA,NA,NA,NA,NA,Davis,Allen,LAR,TE,22,-3
TE,28.3,NA,0.5999999999999979,NA,NA,-52.65839524517088,NA,NA,267,NA,NA,52,18,NA,72.4,4.8,0.28,NA,NA,NA,NA,NA,Ian,Thomas,CAR,TE,27,2
TE,27.700000000000003,NA,3.552713678800501e-15,NA,NA,-53.258395245170874,NA,NA,270,NA,NA,53,18,NA,78.75,4.02,0.21,NA,NA,NA,NA,NA,Ross,Dwelley,SFO,TE,28,2
TE,27.7,NA,0.026745913818725597,NA,NA,-53.258395245170874,NA,NA,270,NA,NA,54,18,NA,81.6,13.23,0.91,NA,NA,NA,NA,NA,Jody,Fortson,KCC,TE,28,1
TE,27.673254086181274,1.6970562748477125,0.07325408618127227,26.530010676318266,28.865069808404165,-53.2851411589896,-50.33715100799276,-55.834269381445004,271,229,263,55,18,367.3,52.7,5.97,0.23,NA,NA,NA,NA,NA,Harrison,Bryant,CLE,TE,25,0
TE,27.6,NA,0.10906389301634789,NA,NA,-53.358395245170875,NA,NA,272,NA,NA,56,18,NA,63.33,9.87,0.79,NA,NA,NA,NA,NA,Hunter,Long,LAR,TE,25,-1
TE,27.490936106983654,3.747665940288699,0.3909361069836521,24.966273576869504,30.1228624935592,-53.46745913818722,-51.900888107441524,-54.57647669628997,273,232,262,57,18,337.21,48.81,10.89,0.63,NA,NA,NA,0.8160000000000002,NA,Durham,Smythe,MIA,TE,28,2
TE,27.1,NA,0.399999999999995,NA,NA,-53.858395245170875,NA,NA,274,NA,NA,58,18,NA,111,1,0.01,NA,NA,NA,NA,NA,Stephen,Sullivan,CAR,TE,27,0
TE,26.700000000000006,NA,0.09561664190194108,NA,NA,-54.258395245170874,NA,NA,275,NA,NA,59,18,NA,81.5,9.86,0.79,NA,NA,NA,NA,NA,Jack,Stoll,PHI,TE,25,-1
TE,26.604383358098065,1.3081475451951137,0.6043833580980653,25.723133229661993,27.523074643978212,-54.354011887072815,-51.14402845464903,-57.17626454587096,277,231,268,60,18,362.33,51.73,5.36,0.16,NA,NA,NA,NA,NA,Mo,Alie-Cox,IND,TE,30,3
TE,26,NA,0.27072808320950514,NA,NA,-54.95839524517088,NA,NA,278,NA,NA,61,18,355,67.88,7.2,0.54,NA,NA,NA,NA,NA,Josiah,Deguara,GBP,TE,26,0
TE,25.729271916790495,8.202438661763951,0.3292719167904927,19.968829259379863,31.25494839779505,-55.22912332838038,-56.89833242493117,-53.44439079205412,281,246,256,62,18,355.33,61.5,8.71,0.75,86.58,NA,194.42000000000002,2.6400000000000006,NA,Brenton,Strange,JAC,TE,23,-3
TE,25.400000000000002,NA,0.5,NA,NA,-55.55839524517087,NA,NA,282,NA,NA,63,18,352.62,47.28,5.98,0.45,NA,NA,NA,NA,NA,Adam,Trautman,DEN,TE,26,0
TE,24.900000000000002,NA,0.40000000000000213,NA,NA,-56.05839524517087,NA,NA,284,NA,NA,64,18,372.6,57.55,8.23,0.65,NA,NA,NA,NA,NA,Colby,Parkinson,SEA,TE,24,0
TE,24.5,NA,1.0999999999999979,NA,NA,-56.45839524517088,NA,NA,285,NA,NA,65,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,Blake,Bell,KCC,TE,32,5
TE,24.5,NA,0,NA,NA,-56.45839524517088,NA,NA,285,NA,NA,65,18,359,68.43,9.16,0.73,NA,NA,NA,NA,NA,John,Bates,WAS,TE,26,-1
TE,23.400000000000002,NA,1.0000000000000036,NA,NA,-57.55839524517087,NA,NA,287,NA,NA,66,18,358.2,62.2,10.07,0.8,NA,NA,NA,1.4160000000000001,NA,Elijah,Higgins,MIA,TE,23,-3
TE,22.4,NA,0.01589895988112744,NA,NA,-58.55839524517088,NA,NA,290,NA,NA,67,18,366.8,54.93,4.53,0.26,NA,NA,NA,1.1520000000000001,NA,Peyton,Hendershot,DAL,TE,24,-2
TE,22.38410104011887,7.353910524340094,0.18410104011887185,17.430046264045817,27.548635836418057,-58.574294205052006,-59.437115420265215,-57.15070335343111,291,247,267,68,18,NA,86.8,13.64,0.87,NA,NA,NA,NA,NA,Eric,Saubert,MIA,TE,29,3
TE,22.2,NA,0.3000000000000007,NA,NA,-58.758395245170874,NA,NA,292,NA,NA,69,19,351,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Kroft,MIA,TE,31,5
TE,22.2,NA,0,NA,NA,-58.758395245170874,NA,NA,292,NA,NA,69,19,NA,80,5.25,0.36,NA,NA,NA,NA,NA,Brycen,Hopkins,LAR,TE,26,0
TE,21.9,NA,0.9999999999999964,NA,NA,-59.05839524517088,NA,NA,295,NA,NA,70,19,371.33,67.89,15.23,0.94,NA,NA,NA,NA,NA,Dan,Arnold,PHI,TE,28,3
TE,20.900000000000002,NA,3.552713678800501e-15,NA,NA,-60.05839524517087,NA,NA,296,NA,NA,71,19,348.42,45.19,5.3,0.38,72.24,NA,223.76,6.144000000000001,NA,Darnell,Washington,PIT,TE,22,-3
TE,20.9,NA,0.11367013372956691,NA,NA,-60.05839524517088,NA,NA,297,NA,NA,72,19,NA,96.67,19.01,0.98,NA,NA,NA,NA,NA,Trevon,Wesco,TEN,TE,28,1
TE,20.78632986627043,7.212489168102782,0.08632986627043238,15.92754537435263,25.851546685717707,-60.17206537890044,-60.939616309958396,-58.84779250413146,298,250,270,73,19,NA,85.6,22.81,0.95,NA,NA,NA,NA,NA,Ko,Kieft,TBB,TE,25,-2
TE,20.7,NA,0.1999999999999993,NA,NA,-60.258395245170874,NA,NA,299,NA,NA,74,19,NA,92,7.18,0.54,NA,NA,NA,NA,NA,Payne,Durham,TBB,TE,23,-3
TE,20.5,NA,0.29999999999999716,NA,NA,-60.45839524517088,NA,NA,300,NA,NA,75,19,NA,97.33,13.77,0.93,NA,NA,NA,NA,NA,Marcedes,Lewis,CHI,TE,39,14
TE,20.200000000000003,NA,0.21797919762259,NA,NA,-60.758395245170874,NA,NA,301,NA,NA,76,19,352.13,53.92,6.08,0.46,NA,NA,NA,NA,NA,Jordan,Akins,CLE,TE,31,2
TE,19.982020802377413,4.31335136523794,0.720059435364039,17.076277135642258,23.01121909636059,-60.976374442793464,-59.79088454866877,-61.68812009348858,302,248,273,77,19,NA,88.4,10.67,0.65,NA,NA,NA,NA,NA,Connor,Heyward,PIT,TE,24,-2
TE,19.261961367013374,5.586143571373725,0.561961367013371,15.498785142880957,23.185021452663715,-61.69643387815751,-61.368376541430074,-61.51431773718545,306,251,272,78,19,313.77,38.05,4.36,0.44,NA,NA,NA,1.3920000000000001,NA,Daniel,Bellinger,NYG,TE,23,-2
TE,18.700000000000003,NA,0.40000000000000213,NA,NA,-62.258395245170874,NA,NA,308,NA,NA,79,19,349,63.63,6.52,0.5,NA,NA,NA,NA,NA,James,Mitchell,DET,TE,24,-2
TE,18.3,NA,0.1999999999999993,NA,NA,-62.65839524517088,NA,NA,310,NA,NA,80,19,375,65.63,13.35,0.92,NA,NA,NA,1.5360000000000003,NA,Zack,Kuntz,NYJ,TE,24,-3
TE,18.1,NA,1.1000000000000014,NA,NA,-62.858395245170875,NA,NA,311,NA,NA,81,19,NA,99.4,15.08,0.94,NA,NA,NA,NA,NA,Luke,Farrell,JAC,TE,26,-1
TE,18.1,NA,0,NA,NA,-62.858395245170875,NA,NA,311,NA,NA,81,19,355.29,59.07,14.01,0.93,NA,NA,NA,NA,NA,Jeremy,Ruckert,NYJ,TE,23,-2
TE,17,NA,0.10000000000000142,NA,NA,-63.95839524517088,NA,NA,312,NA,NA,82,19,NA,137,9.22,0.74,NA,NA,NA,NA,NA,Reggie,Gilliam,BUF,RB,26,0
TE,17,NA,0,NA,NA,-63.95839524517088,NA,NA,312,NA,NA,82,19,NA,71.33,3.9,0.18,NA,NA,NA,NA,NA,Tre',McKitty,LAC,TE,24,-1
TE,17,NA,0,NA,NA,-63.95839524517088,NA,NA,312,NA,NA,82,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,Stone,Smartt,LAC,TE,25,-2
TE,16.9,NA,0.29999999999999716,NA,NA,-64.05839524517089,NA,NA,313,NA,NA,83,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,Miller,Forristall,CLE,TE,25,-1
TE,16.9,NA,0,NA,NA,-64.05839524517089,NA,NA,313,NA,NA,83,19,NA,95,9.75,0.77,NA,NA,NA,2.9760000000000004,NA,Cameron,Latu,SFO,TE,23,-3
TE,16.9,NA,0,NA,NA,-64.05839524517089,NA,NA,313,NA,NA,83,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,Brayden,Willis,SFO,TE,24,-3
TE,16.6,NA,0.20000000000000284,NA,NA,-64.35839524517087,NA,NA,314,NA,NA,84,20,NA,79.4,10.98,0.84,NA,NA,NA,NA,NA,Drew,Sample,CIN,TE,27,1
TE,16.4,NA,0.09999999999999787,NA,NA,-64.55839524517089,NA,NA,316,NA,NA,85,20,NA,92.25,8.2,0.64,NA,NA,NA,NA,NA,Zach,Gentry,PIT,TE,27,1
TE,16.3,NA,0.1999999999999993,NA,NA,-64.65839524517088,NA,NA,318,NA,NA,86,20,327.27,42.71,8.71,0.7,NA,NA,NA,0.43200000000000005,NA,Albert,Okwuegbunam,DEN,TE,25,0
TE,16.1,NA,0.10000000000000142,NA,NA,-64.85839524517087,NA,NA,321,NA,NA,87,20,NA,78.6,14.32,0.94,NA,NA,NA,NA,NA,Jesper,Horsted,LVR,TE,26,1
TE,16,NA,0.09999999999999964,NA,NA,-64.95839524517088,NA,NA,322,NA,NA,88,20,NA,82.29,11.62,0.87,NA,NA,NA,NA,NA,Charlie,Kolar,BAL,TE,24,-2
